LBP0H,LBP1H,LBP2H,LBP3H,LBP4H,LBP5H,LBP6H,LBP7H,LBP8H,LBP9H,LBP0S,LBP1S,LBP2S,LBP3S,LBP4S,LBP5S,LBP6S,LBP7S,LBP8S,LBP9S,label
0.006439208984375,0.014739990234375,0.00616455078125,0.04510498046875,0.0599365234375,0.0895233154296875,0.0308685302734375,0.022552490234375,0.697662353515625,0.027008056640625,0.024993896484375,0.02935791015625,0.01885986328125,0.0364837646484375,0.031646728515625,0.0460357666015625,0.023590087890625,0.0357513427734375,0.6900634765625,0.0632171630859375,Mold
0.004150390625,0.0129547119140625,0.0041046142578125,0.0521240234375,0.0483856201171875,0.1133575439453125,0.0298004150390625,0.0326690673828125,0.6799468994140625,0.0225067138671875,0.026275634765625,0.0343017578125,0.0226593017578125,0.04498291015625,0.0509033203125,0.05584716796875,0.0286407470703125,0.038482666015625,0.631622314453125,0.0662841796875,Mold
0.004730224609375,0.01251220703125,0.0037841796875,0.045196533203125,0.0228729248046875,0.102020263671875,0.0236663818359375,0.03076171875,0.7324676513671875,0.0219879150390625,0.0165557861328125,0.033294677734375,0.0187835693359375,0.0506591796875,0.070770263671875,0.0687713623046875,0.0302276611328125,0.0372467041015625,0.6186981201171875,0.05499267578125,Mold
0.0049285888671875,0.0112457275390625,0.0049896240234375,0.0426025390625,0.03790283203125,0.0843048095703125,0.02398681640625,0.024444580078125,0.746612548828125,0.01898193359375,0.02557373046875,0.029083251953125,0.017547607421875,0.03289794921875,0.02764892578125,0.0394744873046875,0.0223388671875,0.0344390869140625,0.71014404296875,0.06085205078125,Mold
0.006072998046875,0.0138702392578125,0.0052490234375,0.0441436767578125,0.04132080078125,0.090667724609375,0.0229034423828125,0.02508544921875,0.727752685546875,0.0229339599609375,0.021209716796875,0.02923583984375,0.0176544189453125,0.0441741943359375,0.0453948974609375,0.0557861328125,0.027099609375,0.0366363525390625,0.6607513427734375,0.0620574951171875,Mold
0.005645751953125,0.0141143798828125,0.0034332275390625,0.042755126953125,0.03369140625,0.092742919921875,0.024261474609375,0.0306396484375,0.727020263671875,0.02569580078125,0.0268707275390625,0.03216552734375,0.01849365234375,0.03955078125,0.04156494140625,0.0445556640625,0.0233154296875,0.0339508056640625,0.672698974609375,0.06683349609375,Mold
0.0077362060546875,0.01763916015625,0.0051422119140625,0.0516357421875,0.0399627685546875,0.1056671142578125,0.033782958984375,0.036102294921875,0.6697235107421875,0.0326080322265625,0.0335693359375,0.0390167236328125,0.0208587646484375,0.042633056640625,0.0444488525390625,0.0526275634765625,0.027496337890625,0.0418548583984375,0.614654541015625,0.0828399658203125,Mold
0.0058135986328125,0.014190673828125,0.0038604736328125,0.0533294677734375,0.039093017578125,0.1247406005859375,0.026885986328125,0.0348052978515625,0.6742095947265625,0.0230712890625,0.040252685546875,0.041717529296875,0.0243988037109375,0.0427398681640625,0.0414276123046875,0.052947998046875,0.0300750732421875,0.0457611083984375,0.590087890625,0.0905914306640625,Mold
0.004730224609375,0.011749267578125,0.005096435546875,0.0377655029296875,0.041717529296875,0.0694580078125,0.0236663818359375,0.019927978515625,0.765777587890625,0.020111083984375,0.0204925537109375,0.0237884521484375,0.014801025390625,0.0296783447265625,0.0217742919921875,0.036468505859375,0.0184173583984375,0.029052734375,0.753631591796875,0.0518951416015625,Mold
0.0092315673828125,0.01947021484375,0.007232666015625,0.0495758056640625,0.0483856201171875,0.1007843017578125,0.0334014892578125,0.0333099365234375,0.6632232666015625,0.0353851318359375,0.0345306396484375,0.0372161865234375,0.0198211669921875,0.03778076171875,0.027313232421875,0.047210693359375,0.0250701904296875,0.0428314208984375,0.6448516845703125,0.0833740234375,Mold
0.00738525390625,0.018585205078125,0.0066986083984375,0.0524139404296875,0.0587310791015625,0.1110382080078125,0.0354156494140625,0.03076171875,0.6470489501953125,0.03192138671875,0.0325164794921875,0.03778076171875,0.0196990966796875,0.0414886474609375,0.0413818359375,0.0481719970703125,0.0256805419921875,0.0404205322265625,0.6326904296875,0.080169677734375,Mold
0.005615234375,0.013885498046875,0.00384521484375,0.051971435546875,0.0346221923828125,0.1280059814453125,0.0251312255859375,0.0339202880859375,0.6798858642578125,0.0231170654296875,0.0326690673828125,0.0419769287109375,0.029022216796875,0.0594940185546875,0.0642242431640625,0.0776824951171875,0.040130615234375,0.05126953125,0.5179901123046875,0.085540771484375,Mold
0.0047760009765625,0.012054443359375,0.0024871826171875,0.03436279296875,0.0322418212890625,0.07623291015625,0.0220947265625,0.0237884521484375,0.7706451416015625,0.0213165283203125,0.02252197265625,0.024993896484375,0.0156097412109375,0.0286865234375,0.02178955078125,0.03466796875,0.01873779296875,0.0280914306640625,0.750030517578125,0.05487060546875,Mold
0.004608154296875,0.0098419189453125,0.0039825439453125,0.035797119140625,0.03179931640625,0.0760345458984375,0.0203094482421875,0.0209503173828125,0.77984619140625,0.0168304443359375,0.0145416259765625,0.0201263427734375,0.016754150390625,0.0382232666015625,0.0406951904296875,0.0469207763671875,0.022003173828125,0.02508544921875,0.7330169677734375,0.042633056640625,Mold
0.0062255859375,0.0128021240234375,0.003143310546875,0.0314178466796875,0.0210418701171875,0.0667266845703125,0.0190582275390625,0.0226593017578125,0.7904052734375,0.026519775390625,0.0188140869140625,0.0240936279296875,0.012847900390625,0.030731201171875,0.024871826171875,0.038299560546875,0.0187835693359375,0.02825927734375,0.7506561279296875,0.052642822265625,Mold
0.005706787109375,0.012908935546875,0.0050201416015625,0.051910400390625,0.0674285888671875,0.107208251953125,0.02581787109375,0.026275634765625,0.6763916015625,0.021331787109375,0.01495361328125,0.025848388671875,0.0201416015625,0.0572967529296875,0.0673065185546875,0.072052001953125,0.0296173095703125,0.0353546142578125,0.621673583984375,0.055755615234375,Mold
0.005279541015625,0.0120849609375,0.0032196044921875,0.0304718017578125,0.0201568603515625,0.0733642578125,0.0173187255859375,0.021026611328125,0.794586181640625,0.022491455078125,0.03076171875,0.0311279296875,0.0152587890625,0.02789306640625,0.0199127197265625,0.0343170166015625,0.0200042724609375,0.0343475341796875,0.717803955078125,0.068572998046875,Mold
0.004638671875,0.0092010498046875,0.004180908203125,0.0309600830078125,0.0323638916015625,0.0615386962890625,0.0161590576171875,0.015838623046875,0.809600830078125,0.0155181884765625,0.0114288330078125,0.019744873046875,0.0125274658203125,0.0306549072265625,0.0333099365234375,0.0398101806640625,0.018524169921875,0.02117919921875,0.77337646484375,0.0394439697265625,Mold
0.009063720703125,0.0186309814453125,0.0077056884765625,0.0478668212890625,0.0313262939453125,0.10162353515625,0.0321197509765625,0.0350189208984375,0.6799163818359375,0.0367279052734375,0.044464111328125,0.042083740234375,0.021026611328125,0.0344085693359375,0.028228759765625,0.04400634765625,0.0266876220703125,0.0475616455078125,0.6168212890625,0.0947113037109375,Mold
0.0060577392578125,0.013092041015625,0.0033721923828125,0.0430450439453125,0.036834716796875,0.0876312255859375,0.0254974365234375,0.029052734375,0.7333984375,0.0220184326171875,0.027313232421875,0.030670166015625,0.0169677734375,0.0339813232421875,0.0316009521484375,0.0399169921875,0.02069091796875,0.0343780517578125,0.6953582763671875,0.069122314453125,Mold
0.0051422119140625,0.013580322265625,0.00372314453125,0.0373382568359375,0.024932861328125,0.0853271484375,0.023590087890625,0.025482177734375,0.7563323974609375,0.0245513916015625,0.0341033935546875,0.034423828125,0.016876220703125,0.02886962890625,0.023101806640625,0.0343475341796875,0.0211181640625,0.0368499755859375,0.694610595703125,0.0756988525390625,Septoria_Spot
0.005157470703125,0.0128173828125,0.0035247802734375,0.0359039306640625,0.0197906494140625,0.084503173828125,0.021240234375,0.026702880859375,0.766845703125,0.0235137939453125,0.03125,0.0327606201171875,0.018280029296875,0.03082275390625,0.0264129638671875,0.037933349609375,0.0223236083984375,0.0375518798828125,0.6925201416015625,0.0701446533203125,Septoria_Spot
0.0090179443359375,0.0146026611328125,0.0037384033203125,0.037322998046875,0.027984619140625,0.0762481689453125,0.025146484375,0.02874755859375,0.7500457763671875,0.0271453857421875,0.03125,0.0330352783203125,0.0146026611328125,0.0289154052734375,0.0196075439453125,0.033599853515625,0.0194091796875,0.03533935546875,0.70916748046875,0.0750732421875,Septoria_Spot
0.0070953369140625,0.019134521484375,0.006256103515625,0.0585479736328125,0.0468597412109375,0.123565673828125,0.0359039306640625,0.0392608642578125,0.630401611328125,0.0329742431640625,0.0536346435546875,0.045562744140625,0.024444580078125,0.0345306396484375,0.0247039794921875,0.042999267578125,0.0287322998046875,0.054290771484375,0.5832977294921875,0.1078033447265625,Septoria_Spot
0.00848388671875,0.016571044921875,0.005279541015625,0.0521087646484375,0.035064697265625,0.1090240478515625,0.0299224853515625,0.032989501953125,0.67938232421875,0.0311737060546875,0.043212890625,0.042266845703125,0.020294189453125,0.0342559814453125,0.0265655517578125,0.04449462890625,0.025543212890625,0.0504913330078125,0.61761474609375,0.0952606201171875,Septoria_Spot
0.0128021240234375,0.021087646484375,0.0072784423828125,0.051666259765625,0.033050537109375,0.1000213623046875,0.0344696044921875,0.0396270751953125,0.655364990234375,0.0446319580078125,0.043731689453125,0.0449066162109375,0.0227203369140625,0.0369415283203125,0.029541015625,0.050384521484375,0.030029296875,0.053497314453125,0.589752197265625,0.0984954833984375,Septoria_Spot
0.0039825439453125,0.010833740234375,0.0028228759765625,0.031982421875,0.0169677734375,0.0804901123046875,0.0157623291015625,0.022216796875,0.79254150390625,0.02239990234375,0.0387420654296875,0.0331573486328125,0.0146636962890625,0.0228271484375,0.013885498046875,0.028289794921875,0.01861572265625,0.0382843017578125,0.712677001953125,0.078857421875,Septoria_Spot
0.0090179443359375,0.0144195556640625,0.002716064453125,0.035003662109375,0.023040771484375,0.0753936767578125,0.022369384765625,0.02825927734375,0.763336181640625,0.0264434814453125,0.0333251953125,0.03497314453125,0.0157012939453125,0.027801513671875,0.021148681640625,0.0345611572265625,0.0212554931640625,0.036041259765625,0.6985015869140625,0.076690673828125,Septoria_Spot
0.0083770751953125,0.0165863037109375,0.0048980712890625,0.044036865234375,0.028533935546875,0.0908660888671875,0.0287933349609375,0.0320892333984375,0.714080810546875,0.03173828125,0.038330078125,0.0390472412109375,0.01800537109375,0.0322113037109375,0.0233306884765625,0.0384521484375,0.02471923828125,0.0447235107421875,0.6514434814453125,0.0897369384765625,Septoria_Spot
0.008270263671875,0.0144500732421875,0.003570556640625,0.035675048828125,0.0244293212890625,0.0723876953125,0.022186279296875,0.0278167724609375,0.7654571533203125,0.0257568359375,0.0220947265625,0.030303955078125,0.0148773193359375,0.03167724609375,0.0253143310546875,0.0380706787109375,0.02215576171875,0.03143310546875,0.7190704345703125,0.06500244140625,Septoria_Spot
0.0100250244140625,0.0135345458984375,0.003814697265625,0.029327392578125,0.01556396484375,0.068878173828125,0.0190887451171875,0.0229034423828125,0.7908935546875,0.025970458984375,0.0286102294921875,0.03228759765625,0.0139312744140625,0.0264129638671875,0.02142333984375,0.0347900390625,0.021759033203125,0.036041259765625,0.7165374755859375,0.068206787109375,Septoria_Spot
0.0068817138671875,0.0147247314453125,0.0035858154296875,0.0426025390625,0.0280914306640625,0.09063720703125,0.027130126953125,0.0328521728515625,0.7267303466796875,0.026763916015625,0.0369110107421875,0.0379638671875,0.020416259765625,0.032196044921875,0.0232696533203125,0.0375213623046875,0.0242919921875,0.041168212890625,0.66436767578125,0.0818939208984375,Septoria_Spot
0.0074920654296875,0.0141143798828125,0.00390625,0.0399169921875,0.02362060546875,0.08697509765625,0.0203399658203125,0.025421142578125,0.7519989013671875,0.026214599609375,0.0376434326171875,0.0351104736328125,0.015350341796875,0.02783203125,0.01788330078125,0.036407470703125,0.0206146240234375,0.040191650390625,0.6866912841796875,0.082275390625,Septoria_Spot
0.005035400390625,0.0113677978515625,0.0037689208984375,0.03912353515625,0.0255889892578125,0.0887451171875,0.0220947265625,0.024810791015625,0.7585296630859375,0.02093505859375,0.0412445068359375,0.0337371826171875,0.01617431640625,0.0221710205078125,0.015167236328125,0.028717041015625,0.0196685791015625,0.03973388671875,0.702972412109375,0.080413818359375,Septoria_Spot
0.0161590576171875,0.0227813720703125,0.0066375732421875,0.0514068603515625,0.0312652587890625,0.1004486083984375,0.034271240234375,0.039337158203125,0.6560516357421875,0.0416412353515625,0.0393524169921875,0.0470123291015625,0.02093505859375,0.046356201171875,0.03265380859375,0.062164306640625,0.0352783203125,0.053314208984375,0.5586090087890625,0.1043243408203125,Septoria_Spot
0.005462646484375,0.0157012939453125,0.00531005859375,0.0482330322265625,0.0274810791015625,0.092987060546875,0.02789306640625,0.0328521728515625,0.7146148681640625,0.0294647216796875,0.0287628173828125,0.03369140625,0.021881103515625,0.0445098876953125,0.04083251953125,0.0511932373046875,0.0281982421875,0.0385894775390625,0.645477294921875,0.066864013671875,Septoria_Spot
0.0046539306640625,0.014678955078125,0.0034942626953125,0.044036865234375,0.02911376953125,0.0988006591796875,0.0236053466796875,0.0325775146484375,0.7244720458984375,0.024566650390625,0.0421905517578125,0.0401763916015625,0.0213165283203125,0.0313720703125,0.0240478515625,0.0394287109375,0.0257720947265625,0.0448150634765625,0.6403656005859375,0.09051513671875,Septoria_Spot
0.0068817138671875,0.015869140625,0.003448486328125,0.042510986328125,0.0240936279296875,0.095550537109375,0.022369384765625,0.0327301025390625,0.7273101806640625,0.02923583984375,0.037139892578125,0.040008544921875,0.0196380615234375,0.0330657958984375,0.0295867919921875,0.0412139892578125,0.0237274169921875,0.044158935546875,0.644805908203125,0.0866546630859375,Septoria_Spot
0.008026123046875,0.01702880859375,0.004364013671875,0.049713134765625,0.0343017578125,0.1042938232421875,0.031005859375,0.03082275390625,0.691314697265625,0.0291290283203125,0.0455474853515625,0.0408935546875,0.0192108154296875,0.03143310546875,0.0204010009765625,0.039886474609375,0.0242462158203125,0.04791259765625,0.6334686279296875,0.0970001220703125,Septoria_Spot
0.0089111328125,0.013214111328125,0.00274658203125,0.0387115478515625,0.0223388671875,0.0807647705078125,0.023956298828125,0.0326995849609375,0.7519073486328125,0.024749755859375,0.0377655029296875,0.0352020263671875,0.0166778564453125,0.0263519287109375,0.017120361328125,0.03277587890625,0.019195556640625,0.03759765625,0.6966552734375,0.080657958984375,Septoria_Spot
0.011810302734375,0.018798828125,0.0054473876953125,0.0424041748046875,0.0282135009765625,0.0962371826171875,0.0274505615234375,0.03045654296875,0.7052001953125,0.0339813232421875,0.0376739501953125,0.04248046875,0.0177764892578125,0.0346221923828125,0.02423095703125,0.0460662841796875,0.0243377685546875,0.0485992431640625,0.628753662109375,0.095458984375,Septoria_Spot
0.0047760009765625,0.012847900390625,0.0030975341796875,0.036865234375,0.02197265625,0.0850372314453125,0.020782470703125,0.024658203125,0.76593017578125,0.0240325927734375,0.031524658203125,0.0331878662109375,0.0157623291015625,0.0308074951171875,0.0254669189453125,0.03515625,0.0203094482421875,0.0360260009765625,0.6996307373046875,0.0721282958984375,Septoria_Spot
0.0063018798828125,0.0132904052734375,0.0039520263671875,0.0404815673828125,0.031158447265625,0.0809173583984375,0.025115966796875,0.0284881591796875,0.747589111328125,0.022705078125,0.03155517578125,0.0312957763671875,0.0162506103515625,0.0292510986328125,0.0207061767578125,0.0331573486328125,0.0205230712890625,0.0359649658203125,0.7094268798828125,0.071868896484375,Septoria_Spot
