LBP0H,LBP1H,LBP2H,LBP3H,LBP4H,LBP5H,LBP6H,LBP7H,LBP8H,LBP9H,LBP0S,LBP1S,LBP2S,LBP3S,LBP4S,LBP5S,LBP6S,LBP7S,LBP8S,LBP9S,label
0.0054473876953125,0.0156707763671875,0.003692626953125,0.04693603515625,0.0325164794921875,0.0981292724609375,0.0257415771484375,0.0341796875,0.706146240234375,0.0315399169921875,0.0278778076171875,0.03277587890625,0.020721435546875,0.0442352294921875,0.0463409423828125,0.0546722412109375,0.02557373046875,0.037567138671875,0.6389312744140625,0.0713043212890625,Mold
0.00531005859375,0.01580810546875,0.004669189453125,0.0531005859375,0.0602874755859375,0.1321868896484375,0.0390167236328125,0.033111572265625,0.6277313232421875,0.028778076171875,0.0403289794921875,0.039886474609375,0.0220794677734375,0.0402679443359375,0.036041259765625,0.0468597412109375,0.0270233154296875,0.045989990234375,0.6090545654296875,0.09246826171875,Mold
0.0050811767578125,0.014678955078125,0.0054473876953125,0.0523681640625,0.041290283203125,0.130218505859375,0.0284423828125,0.0333251953125,0.6651153564453125,0.0240325927734375,0.0332183837890625,0.039337158203125,0.0289459228515625,0.05218505859375,0.0529327392578125,0.068389892578125,0.03497314453125,0.0482330322265625,0.5579833984375,0.08380126953125,Mold
0.004302978515625,0.013214111328125,0.0023345947265625,0.0481414794921875,0.0257110595703125,0.104766845703125,0.0266876220703125,0.0361480712890625,0.7165069580078125,0.022186279296875,0.04205322265625,0.0402679443359375,0.0216217041015625,0.0341033935546875,0.0252532958984375,0.03790283203125,0.02593994140625,0.0460357666015625,0.6369781494140625,0.08984375,Mold
0.0076446533203125,0.0182647705078125,0.004638671875,0.0597686767578125,0.049285888671875,0.119537353515625,0.03387451171875,0.0398712158203125,0.63470458984375,0.03240966796875,0.0272216796875,0.0349884033203125,0.022064208984375,0.0532684326171875,0.05712890625,0.0669097900390625,0.031646728515625,0.04315185546875,0.5817108154296875,0.0819091796875,Mold
0.0070953369140625,0.0135650634765625,0.0033111572265625,0.0377960205078125,0.0225372314453125,0.07708740234375,0.0210418701171875,0.02734375,0.7671661376953125,0.0230560302734375,0.023468017578125,0.0273895263671875,0.01617431640625,0.0349578857421875,0.0313262939453125,0.03961181640625,0.0197601318359375,0.0322418212890625,0.71392822265625,0.0611419677734375,Mold
0.0053558349609375,0.0142059326171875,0.0027008056640625,0.0467681884765625,0.0308380126953125,0.10296630859375,0.0258331298828125,0.0370635986328125,0.7115020751953125,0.02276611328125,0.0281829833984375,0.034759521484375,0.0234832763671875,0.0445404052734375,0.0464019775390625,0.0536651611328125,0.028228759765625,0.037322998046875,0.6363067626953125,0.067108154296875,Mold
0.0054931640625,0.013519287109375,0.003143310546875,0.040313720703125,0.0262908935546875,0.0931396484375,0.022430419921875,0.028564453125,0.7436370849609375,0.023468017578125,0.0335540771484375,0.03570556640625,0.019012451171875,0.0384063720703125,0.036529541015625,0.0410003662109375,0.0252532958984375,0.037139892578125,0.656951904296875,0.076446533203125,Mold
0.0054168701171875,0.0133209228515625,0.00616455078125,0.0447540283203125,0.0635833740234375,0.0984954833984375,0.02374267578125,0.0207977294921875,0.7003173828125,0.023406982421875,0.01800537109375,0.026397705078125,0.0182647705078125,0.0460357666015625,0.0481719970703125,0.062957763671875,0.0252532958984375,0.03643798828125,0.66107177734375,0.057403564453125,Mold
0.0059661865234375,0.0156097412109375,0.005767822265625,0.0545196533203125,0.058197021484375,0.1173553466796875,0.0285186767578125,0.0271148681640625,0.6604156494140625,0.0265350341796875,0.0267181396484375,0.0355987548828125,0.02325439453125,0.0496368408203125,0.0547637939453125,0.06280517578125,0.03289794921875,0.03973388671875,0.6021270751953125,0.0724639892578125,Mold
0.006103515625,0.013916015625,0.00360107421875,0.0385894775390625,0.0277557373046875,0.07769775390625,0.0258941650390625,0.0276031494140625,0.7535858154296875,0.0252532958984375,0.028533935546875,0.03192138671875,0.014923095703125,0.02862548828125,0.0218353271484375,0.0333709716796875,0.0192718505859375,0.034698486328125,0.7198638916015625,0.06695556640625,Mold
0.0048675537109375,0.0128326416015625,0.0028839111328125,0.0336456298828125,0.017547607421875,0.070343017578125,0.0182342529296875,0.024993896484375,0.793243408203125,0.0214080810546875,0.016632080078125,0.0237274169921875,0.015838623046875,0.0343170166015625,0.03106689453125,0.0431671142578125,0.0192108154296875,0.028045654296875,0.73980712890625,0.048187255859375,Mold
0.0027313232421875,0.0066680908203125,0.0030059814453125,0.026885986328125,0.030975341796875,0.053741455078125,0.014801025390625,0.0135040283203125,0.8361968994140625,0.0114898681640625,0.0120086669921875,0.01702880859375,0.0115203857421875,0.0248565673828125,0.025787353515625,0.0280609130859375,0.014862060546875,0.01812744140625,0.8142547607421875,0.0334930419921875,Mold
0.0062713623046875,0.0147705078125,0.006256103515625,0.045074462890625,0.0596160888671875,0.091156005859375,0.0301666259765625,0.022308349609375,0.696929931640625,0.0274505615234375,0.0249481201171875,0.0300445556640625,0.018707275390625,0.036407470703125,0.0308990478515625,0.04498291015625,0.023956298828125,0.0347900390625,0.690521240234375,0.0647430419921875,Mold
0.004241943359375,0.01251220703125,0.004150390625,0.0543365478515625,0.049835205078125,0.1128387451171875,0.0314178466796875,0.032073974609375,0.6766357421875,0.0219573974609375,0.027313232421875,0.03424072265625,0.023040771484375,0.044525146484375,0.0485687255859375,0.05377197265625,0.0281829833984375,0.0398712158203125,0.63226318359375,0.0682220458984375,Mold
0.005035400390625,0.0130615234375,0.0042724609375,0.04669189453125,0.027679443359375,0.1065826416015625,0.0262451171875,0.0312957763671875,0.71435546875,0.0247802734375,0.019866943359375,0.0346527099609375,0.021026611328125,0.048736572265625,0.0631561279296875,0.0628814697265625,0.029632568359375,0.039306640625,0.62152099609375,0.0592193603515625,Mold
0.0048370361328125,0.0120697021484375,0.0049896240234375,0.041412353515625,0.03912353515625,0.0850677490234375,0.0254669189453125,0.024169921875,0.7431793212890625,0.019683837890625,0.02642822265625,0.0291595458984375,0.0178985595703125,0.032379150390625,0.0258941650390625,0.0387115478515625,0.0225677490234375,0.0348663330078125,0.71124267578125,0.06085205078125,Mold
0.006622314453125,0.0145263671875,0.0056915283203125,0.044921875,0.0437774658203125,0.0960845947265625,0.0227508544921875,0.0246429443359375,0.717742919921875,0.0232391357421875,0.022430419921875,0.02972412109375,0.0199127197265625,0.0430145263671875,0.0432281494140625,0.053558349609375,0.026580810546875,0.037567138671875,0.65936279296875,0.0646209716796875,Mold
0.0059661865234375,0.0140533447265625,0.003692626953125,0.0429229736328125,0.034637451171875,0.093231201171875,0.025909423828125,0.03094482421875,0.72320556640625,0.0254364013671875,0.0273284912109375,0.0330047607421875,0.0186614990234375,0.03851318359375,0.0398712158203125,0.0435638427734375,0.023193359375,0.0344696044921875,0.6730804443359375,0.0683135986328125,Mold
0.0080718994140625,0.01788330078125,0.0051116943359375,0.0502777099609375,0.04229736328125,0.1068115234375,0.0341033935546875,0.0359344482421875,0.6669921875,0.0325164794921875,0.0338134765625,0.039337158203125,0.0212249755859375,0.0421905517578125,0.04364013671875,0.052978515625,0.0275115966796875,0.042205810546875,0.614471435546875,0.0826263427734375,Mold
0.0058135986328125,0.014892578125,0.003814697265625,0.0529327392578125,0.040557861328125,0.125396728515625,0.0269622802734375,0.03436279296875,0.6720733642578125,0.023193359375,0.04071044921875,0.041961669921875,0.0243988037109375,0.04205322265625,0.041778564453125,0.0526580810546875,0.0292510986328125,0.0464630126953125,0.590545654296875,0.090179443359375,Mold
0.005096435546875,0.0117950439453125,0.004730224609375,0.0379180908203125,0.043853759765625,0.068695068359375,0.0231170654296875,0.020172119140625,0.7643890380859375,0.020233154296875,0.0207977294921875,0.024688720703125,0.014373779296875,0.0287017822265625,0.0217742919921875,0.0350799560546875,0.0184173583984375,0.0291900634765625,0.7546234130859375,0.0523529052734375,Mold
0.0092010498046875,0.0192108154296875,0.0070953369140625,0.0498809814453125,0.04913330078125,0.1006011962890625,0.0337982177734375,0.0322723388671875,0.6627197265625,0.0360870361328125,0.0345001220703125,0.037750244140625,0.0197906494140625,0.0380401611328125,0.026824951171875,0.0467071533203125,0.0249176025390625,0.0430755615234375,0.6448516845703125,0.0835418701171875,Mold
0.007415771484375,0.0183258056640625,0.006805419921875,0.0524139404296875,0.0593109130859375,0.110870361328125,0.035186767578125,0.030670166015625,0.6466064453125,0.0323944091796875,0.032440185546875,0.0381927490234375,0.019500732421875,0.042266845703125,0.0408477783203125,0.0476531982421875,0.0262908935546875,0.04046630859375,0.6320953369140625,0.0802459716796875,Mold
0.0057220458984375,0.0153656005859375,0.005126953125,0.053192138671875,0.0432586669921875,0.138092041015625,0.0283203125,0.0335540771484375,0.651947021484375,0.025421142578125,0.0356597900390625,0.0453338623046875,0.0303802490234375,0.0574798583984375,0.05902099609375,0.074554443359375,0.0379791259765625,0.05230712890625,0.520050048828125,0.0872344970703125,Mold
0.0049896240234375,0.0118408203125,0.002410888671875,0.034820556640625,0.032073974609375,0.0764007568359375,0.02215576171875,0.0238800048828125,0.77069091796875,0.0207366943359375,0.02294921875,0.02496337890625,0.01556396484375,0.028533935546875,0.021942138671875,0.0337677001953125,0.0187530517578125,0.0282440185546875,0.7506256103515625,0.054656982421875,Mold
0.004486083984375,0.0103302001953125,0.0048065185546875,0.0370635986328125,0.0389556884765625,0.077178955078125,0.0214996337890625,0.019744873046875,0.7675323486328125,0.018402099609375,0.015472412109375,0.0217437744140625,0.0172576904296875,0.0382537841796875,0.035247802734375,0.044921875,0.0214385986328125,0.025634765625,0.7356109619140625,0.0444183349609375,Mold
0.00640869140625,0.013458251953125,0.0035247802734375,0.031280517578125,0.02288818359375,0.06622314453125,0.0196990966796875,0.023193359375,0.78662109375,0.026702880859375,0.0186767578125,0.02593994140625,0.0128021240234375,0.03021240234375,0.0227813720703125,0.038421630859375,0.0176544189453125,0.028564453125,0.7509613037109375,0.053985595703125,Mold
0.0054779052734375,0.013153076171875,0.0053558349609375,0.0544891357421875,0.0738525390625,0.1094818115234375,0.027679443359375,0.0266265869140625,0.6615447998046875,0.0223388671875,0.0170440673828125,0.028900146484375,0.02215576171875,0.055694580078125,0.0600128173828125,0.0699615478515625,0.0304412841796875,0.0360870361328125,0.6209716796875,0.0587310791015625,Mold
0.0051727294921875,0.011871337890625,0.003265380859375,0.03106689453125,0.0210723876953125,0.0746307373046875,0.0176849365234375,0.0216064453125,0.79150390625,0.022125244140625,0.03118896484375,0.031341552734375,0.015533447265625,0.02777099609375,0.019500732421875,0.0330657958984375,0.0199432373046875,0.03497314453125,0.7167205810546875,0.0699615478515625,Mold
0.0044708251953125,0.0099029541015625,0.0045166015625,0.0325927734375,0.0357666015625,0.06304931640625,0.0174407958984375,0.014739990234375,0.8009490966796875,0.016571044921875,0.0132293701171875,0.021270751953125,0.0132598876953125,0.0296173095703125,0.0289154052734375,0.0356292724609375,0.0187225341796875,0.0229339599609375,0.775604248046875,0.0408172607421875,Mold
0.0090484619140625,0.0187530517578125,0.0074005126953125,0.04742431640625,0.032623291015625,0.102081298828125,0.0318145751953125,0.0355377197265625,0.6781158447265625,0.037200927734375,0.044464111328125,0.0421600341796875,0.0212860107421875,0.0340423583984375,0.02783203125,0.0434722900390625,0.026885986328125,0.047637939453125,0.61712646484375,0.0950927734375,Mold
0.006103515625,0.0130767822265625,0.0032196044921875,0.043243408203125,0.0373687744140625,0.0889739990234375,0.025421142578125,0.0291595458984375,0.7320098876953125,0.02142333984375,0.0278472900390625,0.0304412841796875,0.0177764892578125,0.0344085693359375,0.03070068359375,0.04034423828125,0.0201568603515625,0.0345611572265625,0.6953582763671875,0.0684051513671875,Mold
0.0079345703125,0.0157928466796875,0.0068511962890625,0.0568695068359375,0.078216552734375,0.1117401123046875,0.0351715087890625,0.0270843505859375,0.63189697265625,0.0284423828125,0.0438690185546875,0.039520263671875,0.0194854736328125,0.031982421875,0.02001953125,0.0398101806640625,0.024261474609375,0.0482940673828125,0.6394500732421875,0.0933074951171875,Septoria_Spot
0.004180908203125,0.008819580078125,0.0025787353515625,0.0355072021484375,0.0345001220703125,0.0765533447265625,0.0215606689453125,0.0234832763671875,0.776214599609375,0.0166015625,0.0167236328125,0.022430419921875,0.01544189453125,0.0322418212890625,0.0291595458984375,0.041534423828125,0.0203704833984375,0.02801513671875,0.746490478515625,0.0475921630859375,Septoria_Spot
0.009552001953125,0.0203094482421875,0.006195068359375,0.0687103271484375,0.089813232421875,0.1725311279296875,0.04351806640625,0.0432281494140625,0.5070037841796875,0.0391387939453125,0.063079833984375,0.0605926513671875,0.0289459228515625,0.04888916015625,0.0343780517578125,0.0612335205078125,0.0380706787109375,0.07012939453125,0.4587860107421875,0.135894775390625,Septoria_Spot
0.00567626953125,0.0169830322265625,0.0029144287109375,0.054443359375,0.0332183837890625,0.1217193603515625,0.0257415771484375,0.0467987060546875,0.6641387939453125,0.0283660888671875,0.056732177734375,0.048431396484375,0.023468017578125,0.036529541015625,0.02655029296875,0.0434112548828125,0.029449462890625,0.0532989501953125,0.5690155029296875,0.1131134033203125,Septoria_Spot
0.00335693359375,0.0106353759765625,0.0017852783203125,0.02716064453125,0.0113677978515625,0.0512237548828125,0.01263427734375,0.022918701171875,0.840911865234375,0.01800537109375,0.014892578125,0.0206298828125,0.0145263671875,0.02880859375,0.0240631103515625,0.0307159423828125,0.016754150390625,0.02410888671875,0.7827301025390625,0.0427703857421875,Septoria_Spot
0.0054779052734375,0.012664794921875,0.0033416748046875,0.0450897216796875,0.033905029296875,0.0947113037109375,0.024139404296875,0.0334930419921875,0.7241973876953125,0.022979736328125,0.026123046875,0.032135009765625,0.0171966552734375,0.037109375,0.02978515625,0.0444183349609375,0.0232391357421875,0.038665771484375,0.6815032958984375,0.06982421875,Septoria_Spot
0.0035400390625,0.0125885009765625,0.0020294189453125,0.04608154296875,0.033294677734375,0.0964202880859375,0.0230560302734375,0.034881591796875,0.726806640625,0.02130126953125,0.020050048828125,0.0269927978515625,0.022125244140625,0.0442352294921875,0.045654296875,0.053924560546875,0.0259246826171875,0.036956787109375,0.6666259765625,0.0575103759765625,Septoria_Spot
0.0019073486328125,0.00518798828125,0.0015411376953125,0.01519775390625,0.0128326416015625,0.0270843505859375,0.0087738037109375,0.0086517333984375,0.9099884033203125,0.0088348388671875,0.00604248046875,0.00830078125,0.005584716796875,0.0130157470703125,0.00860595703125,0.0172271728515625,0.0073394775390625,0.0117340087890625,0.902587890625,0.019561767578125,Septoria_Spot
0.0040435791015625,0.0111236572265625,0.0025787353515625,0.0343475341796875,0.0171966552734375,0.0662994384765625,0.0124053955078125,0.02691650390625,0.8043670654296875,0.020721435546875,0.014373779296875,0.0216522216796875,0.0158233642578125,0.0355072021484375,0.03900146484375,0.050140380859375,0.0204315185546875,0.02984619140625,0.7286529541015625,0.0445709228515625,Septoria_Spot
0.008209228515625,0.01971435546875,0.0066680908203125,0.0594024658203125,0.054443359375,0.11688232421875,0.0347900390625,0.03778076171875,0.628021240234375,0.034088134765625,0.0238037109375,0.03509521484375,0.023895263671875,0.058685302734375,0.054290771484375,0.0701141357421875,0.0329132080078125,0.04388427734375,0.580413818359375,0.076904296875,Septoria_Spot
